-95,-21,-10,869,43,39,1,-810
-93,-21,-14,816,42,32,1,-893
-91,-25,-22,766,23,27,1,-679
-90,-24,-22,727,20,27,1,-641
-92,-28,-22,675,19,21,1,-756
-91,-27,-20,637,17,21,1,-554
-83,-24,-18,627,20,21,1,-550
-86,-25,-20,626,22,20,1,-558
-100,-28,-15,603,28,24,1,-555
-120,-36,-9,514,21,21,1,-606
-145,-49,6,306,-11,16,1,-398
-135,-53,22,-164,-48,0,1,43
-113,-52,27,-971,-70,-23,1,-963
-84,-77,32,-1935,-127,-91,1,-1943
-80,-98,48,-2818,-152,-104,1,-3053
-61,-98,67,-3636,-185,-99,1,-3829
-36,-107,41,-4303,-210,-153,1,-4325
4,-105,17,-4744,-282,-215,0,4919
17,-91,-15,-4827,-305,-184,0,-4891
13,-70,-21,-4571,-288,-124,0,-4321
25,-37,-7,-3963,-402,-56,1,-3813
12,-1,-11,-3036,-424,138,0,2802
-3,14,-3,-2146,-190,444,0,2412
-29,49,31,-1658,-132,344,1,-1940
-51,65,61,-1585,-129,288,1,-2014
-81,73,76,-1941,-108,238,1,-1864
-64,80,95,-2695,-158,222,1,-2807
-64,56,109,-3705,-163,144,1,-3620
-57,29,108,-4748,-180,85,1,-4648
-53,-5,104,-5816,-165,40,1,5728
-21,-18,108,-6730,-231,-19,0,-6871
-44,-39,93,-7485,-166,-65,1,-7563
-16,-44,73,-8140,-227,-77,0,-7947
-7,-37,44,-8641,-268,-115,0,-8374
13,-42,14,-8865,-337,-200,0,8991
4,-69,11,-8856,-283,-253,0,9016
-4,-75,39,-8643,-258,-163,0,-8206
-3,-87,33,-8266,-258,-180,0,-8589
-16,-99,28,-7673,-207,-185,0,-7678
-52,-109,53,-6901,-151,-127,1,-6774
-64,-130,84,-6120,-168,-94,1,-6133
-76,-148,93,-5445,-179,-76,1,-5436
-109,-132,106,-4828,-126,-25,1,-4665
-66,-125,73,-4250,-168,-80,1,-4103
-55,-88,46,-3521,-142,-42,1,-3369
-31,-57,48,-2688,-178,-20,1,-2761
-40,-27,32,-1810,-76,44,1,1896
-24,1,29,-1082,-94,150,0,-1276
-33,29,28,-628,-93,266,1,-776
-56,59,33,-507,-105,280,1,-165
-68,80,41,-800,-133,265,1,-684
-78,89,46,-1519,-136,241,1,-1442
-64,77,58,-2553,-152,213,1,-2546
-64,44,66,-3689,-145,147,1,-3642
-51,19,74,-4699,-155,87,1,-4864
-33,21,78,-5613,-194,89,1,-5389
-21,-1,73,-6468,-217,18,0,6614
-8,-17,37,-7131,-222,-82,0,-7015
-1,-44,32,-7647,-266,-158,0,-7236
2,-59,22,-7877,-266,-238,0,7948
-11,-75,33,-7865,-234,-204,0,-7930
-18,-96,30,-7653,-217,-216,0,-7610
-25,-99,30,-7307,-210,-201,1,-7413
-28,-105,50,-6808,-201,-153,1,-6790
-46,-105,65,-6149,-183,-122,1,-6349
-80,-134,48,-5512,-143,-123,1,-5515
-77,-127,51,-4932,-150,-104,1,-5044
-65,-112,52,-4433,-156,-91,1,-4490
-68,-103,56,-3990,-136,-82,1,-3934
-85,-94,79,-3511,-119,-10,1,-3469
-72,-67,91,-2912,-140,28,1,2965
-44,-53,73,-2139,-151,39,1,2238
-43,-24,55,-1113,-94,74,1,1094
-51,-7,37,-56,-31,117,1,78
-43,11,23,789,-14,190,1,915
-50,34,12,1430,-49,256,1,1210
-44,62,3,1757,-139,331,1,1801
-46,81,27,1756,-174,326,1,1875
-39,94,40,1283,-204,307,0,1193
-67,93,45,324,-148,244,0,275
-68,63,51,-887,-113,183,1,-1022
-96,42,63,-2104,-79,137,1,-2234
-85,25,84,-3269,-93,89,1,-3292
-37,11,55,-4364,-163,77,1,-4608
-27,-21,55,-5221,-154,-30,1,-5339
-23,-31,70,-5854,-207,-28,0,-5701
-32,-30,69,-6247,-172,-32,1,-6295
-30,-36,54,-6506,-183,-66,1,-6550
-8,-66,24,-6589,-227,-224,0,-6622
-36,-78,24,-6557,-171,-173,1,-6640
-33,-78,31,-6498,-173,-183,1,-6411
-50,-97,47,-5662,-175,-138,1,-5704
-66,-107,33,-5173,-143,-139,1,-5178
-77,-116,33,-4697,-136,-121,1,-4795
-62,-105,49,-4270,-153,-111,1,-4157
-71,-109,51,-3851,-138,-95,1,-4040
-72,-106,58,-3398,-143,-72,1,-3484
-92,-99,64,-2908,-107,-13,1,-2888
-85,-88,72,-2432,-119,-27,1,-2396
-95,-70,65,-1888,-84,25,1,1868
-81,-55,55,-1240,-90,39,1,1275
-72,-24,52,-391,-85,98,1,471
-19,0,51,424,-196,151,0,479
-17,27,47,934,-197,249,0,957
-8,50,34,1262,-233,333,0,1374
-16,68,25,1293,-214,357,0,1261
-50,77,32,991,-143,286,1,528
-65,90,35,239,-143,249,0,163
-59,67,51,-837,-132,204,1,-835
-75,49,62,-2029,-101,161,1,-1904
-63,25,79,-3134,-125,101,1,-3152
-36,17,82,-4091,-201,79,1,-3871
-16,-6,73,-4977,-212,26,0,5112
-24,-35,52,-5753,-179,-99,0,-5804
0,-49,53,-6302,-263,-134,0,6425
-22,-62,37,-6693,-192,-161,0,-6709
-6,-59,47,-6945,-249,-146,0,-7004
-7,-77,19,-7029,-245,-238,0,-6967
-6,-74,22,-6964,-257,-220,0,-6833
-10,-92,19,-6748,-249,-221,0,-6717
-25,-97,26,-6384,-228,-185,1,-6358
-36,-100,16,-5963,-192,-191,1,-5913
-37,-103,21,-5494,-187,-184,1,-5421
-31,-100,43,-5002,-203,-165,1,-5043
-45,-102,62,-4438,-174,-131,1,-4367
-74,-117,62,-3860,-147,-115,1,-4084
-69,-112,61,-3360,-167,-93,1,-3569
-70,-106,69,-2944,-163,-63,1,-2954
-88,-104,69,-2599,-127,-55,1,-2585
